-0.115,-0.774,-1.389,-1.874,-2.178,0.000
-0.115,-0.774,-1.389,-1.874,-2.178,1.000
-0.115,-0.774,-1.389,-1.874,-2.178,2.000
-0.038,-0.670,-1.263,-1.733,-2.033,3.000
9.546,11.933,-23.862,0.000,-1.648,4.000
10.289,12.862,-25.719,0.000,-1.802,5.000
10.592,13.241,-26.476,0.000,-1.882,6.000
10.529,13.162,-26.319,0.000,-1.899,7.000
10.203,12.754,-25.503,0.000,-1.868,8.000
9.731,12.164,-24.324,0.000,-1.807,9.000
9.237,11.546,-23.088,0.000,-1.737,10.000
9.237,11.546,-23.088,0.000,-1.753,11.000
9.237,11.546,-23.088,0.000,-1.762,12.000
9.237,11.546,-23.088,0.000,-1.763,13.000
9.237,11.546,-23.088,0.000,-1.732,14.000
9.237,11.546,-23.088,0.000,-1.732,15.000
9.237,11.546,-23.088,0.000,-1.732,16.000
9.237,11.546,-23.088,0.000,-1.881,17.000
9.237,11.546,-23.088,0.000,-1.876,18.000
9.237,11.546,-23.088,0.000,-1.860,19.000
9.237,11.546,-23.088,0.000,-1.836,20.000
9.237,11.546,-23.088,0.000,-1.808,21.000
9.237,11.546,-23.088,0.000,-1.777,22.000
9.237,11.546,-23.088,0.000,-1.749,23.000
9.237,11.546,-23.088,0.000,-1.577,24.000
9.237,11.546,-23.088,0.000,-1.566,25.000
9.237,11.546,-23.088,0.000,-1.574,26.000
9.237,11.546,-23.088,0.000,-1.596,27.000
9.237,11.546,-23.088,0.000,-1.656,28.000
9.237,11.546,-23.088,0.000,-1.686,29.000
9.237,11.546,-23.088,0.000,-1.714,30.000
9.237,11.546,-23.088,0.000,-1.737,31.000
9.237,11.546,-23.088,0.000,-1.753,32.000
9.237,11.546,-23.088,0.000,-1.762,33.000
9.237,11.546,-23.088,0.000,-1.763,34.000
9.237,11.546,-23.088,0.000,-1.732,35.000
9.237,11.546,-23.088,0.000,-1.732,36.000
9.237,11.546,-23.088,0.000,-1.732,37.000
9.237,11.546,-23.088,0.000,-1.732,38.000
9.237,11.546,-23.088,0.000,-1.732,39.000
9.237,11.546,-23.088,0.000,-1.732,40.000
9.237,11.546,-23.088,0.000,-1.732,41.000
9.237,11.546,-23.088,0.000,-1.732,42.000
9.237,11.546,-23.088,0.000,-1.732,43.000
9.237,11.546,-23.088,0.000,-1.732,44.000
9.237,11.546,-23.088,0.000,-1.732,45.000
9.237,11.546,-23.088,0.000,-1.732,46.000
9.237,11.546,-23.088,0.000,-1.732,47.000
9.237,11.546,-23.088,0.000,-1.732,48.000
9.237,11.546,-23.088,0.000,-1.732,49.000
9.237,11.546,-23.088,0.000,-1.732,50.000
9.237,11.546,-23.088,0.000,-1.732,51.000
9.237,11.546,-23.088,0.000,-1.732,52.000
9.237,11.546,-23.088,0.000,-1.732,53.000
9.237,11.546,-23.088,0.000,-1.732,54.000
9.237,11.546,-23.088,0.000,-1.732,55.000
9.237,11.546,-23.088,0.000,-1.732,56.000
9.237,11.546,-23.088,0.000,-1.732,57.000
9.237,11.546,-23.088,0.000,-1.582,58.000
9.237,11.546,-23.088,0.000,-1.588,59.000
9.237,11.546,-23.088,0.000,-1.604,60.000
9.237,11.546,-23.088,0.000,-1.627,61.000
9.237,11.546,-23.088,0.000,-1.656,62.000
9.237,11.546,-23.088,0.000,-1.686,63.000
9.237,11.546,-23.088,0.000,-1.864,64.000
9.237,11.546,-23.088,0.000,-1.881,65.000
9.237,11.546,-23.088,0.000,-1.882,66.000
9.237,11.546,-23.088,0.000,-1.866,67.000
9.237,11.546,-23.088,0.000,-1.839,68.000
9.237,11.546,-23.088,0.000,-1.777,69.000
9.237,11.546,-23.088,0.000,-1.749,70.000
9.237,11.546,-23.088,0.000,-1.726,71.000
9.237,11.546,-23.088,0.000,-1.710,72.000
9.237,11.546,-23.088,0.000,-1.702,73.000
9.237,11.546,-23.088,0.000,-1.701,74.000
9.237,11.546,-23.088,0.000,-1.732,75.000
9.237,11.546,-23.088,0.000,-1.732,76.000
9.237,11.546,-23.088,0.000,-1.732,77.000
9.237,11.546,-23.088,0.000,-1.732,78.000
9.237,11.546,-23.088,0.000,-1.732,79.000
9.237,11.546,-23.088,0.000,-1.732,80.000
9.237,11.546,-23.088,0.000,-1.732,81.000
9.237,11.546,-23.088,0.000,-1.732,82.000
9.237,11.546,-23.088,0.000,-1.732,83.000
9.237,11.546,-23.088,0.000,-1.732,84.000
9.237,11.546,-23.088,0.000,-1.732,85.000
9.237,11.546,-23.088,0.000,-1.732,86.000
9.237,11.546,-23.088,0.000,-1.732,87.000
9.237,11.546,-23.088,0.000,-1.732,88.000
9.237,11.546,-23.088,0.000,-1.732,89.000
9.237,11.546,-23.088,0.000,-1.732,90.000
9.237,11.546,-23.088,0.000,-1.732,91.000
9.237,11.546,-23.088,0.000,-1.732,92.000
9.202,11.554,-23.088,1.495,-1.732,93.000
9.062,11.567,-23.088,5.925,-1.732,94.000
8.711,11.536,-23.088,25.785,-1.582,95.000
8.227,11.453,-23.088,28.815,-1.737,96.000
7.601,11.339,-23.088,21.795,-1.748,97.000
6.921,11.173,-23.088,11.108,-1.756,98.000
6.224,10.949,-23.088,-5.273,-1.910,99.000
5.545,10.723,-23.088,-19.361,-1.906,100.000
4.897,10.535,-23.088,-32.915,-2.337,101.000
4.205,10.368,-23.088,-45.021,-2.142,102.000
3.583,10.237,-23.088,-54.342,-2.065,103.000
2.874,10.129,-23.088,-60.428,-2.569,104.000
2.189,10.053,-23.088,-65.572,-3.645,105.000
1.536,10.003,-23.088,-65.243,-4.319,106.000
0.942,9.977,-23.088,-64.996,-5.222,107.000
0.374,9.980,-23.088,-63.583,-6.374,108.000
-0.084,9.990,-23.088,-59.394,-7.313,109.000
-0.539,10.004,-23.088,-54.178,-7.731,110.000
-0.941,10.025,-23.088,-46.375,-8.020,111.000
-1.302,10.047,-23.088,-38.726,-8.176,112.000
-1.626,10.069,-23.088,-33.280,-8.041,113.000
-1.955,10.090,-23.088,-30.971,-8.433,114.000
-2.285,10.102,-23.088,-30.327,-8.870,115.000
-2.613,10.108,-23.088,-32.240,-7.537,116.000
-2.900,10.115,-23.088,-35.628,-6.253,117.000
-3.155,10.120,-23.088,-38.197,-5.105,118.000
-3.408,10.132,-23.088,-40.300,-4.200,119.000
-3.606,10.143,-23.088,-41.574,-3.647,120.000
-3.794,10.160,-23.088,-41.361,-3.416,121.000
-3.967,10.179,-23.088,-41.114,-3.437,122.000
-4.126,10.185,-23.088,-40.570,-3.634,123.000
-4.283,10.184,-23.088,-41.652,-3.795,124.000
-4.431,10.172,-23.088,-44.500,-3.960,125.000
-4.540,10.149,-23.087,-47.178,-4.092,126.000
-4.588,10.126,-23.086,-49.641,-4.140,127.000
-4.498,10.107,-23.086,-51.714,-3.921,128.000
-4.168,10.069,-23.086,-53.755,-3.268,129.000
-3.725,10.039,-23.086,-55.895,-3.412,130.000
-3.181,10.020,-23.087,-56.634,-3.647,131.000
-2.476,10.010,-23.087,-54.410,-4.091,132.000
-1.638,10.011,-23.088,-49.752,-3.479,133.000
-0.657,10.016,-23.088,-40.659,-2.856,134.000
0.281,10.023,-23.088,-29.485,-2.237,135.000
1.189,10.021,-23.088,-16.895,-1.818,136.000
1.997,10.010,-23.088,-5.523,-1.512,137.000
2.700,9.991,-23.088,4.050,-1.383,138.000
3.354,9.965,-23.088,10.761,-1.302,139.000
3.936,9.930,-23.088,14.476,-1.539,140.000
4.435,9.891,-23.088,15.547,-2.742,141.000
4.907,9.852,-23.088,15.580,-3.915,142.000
5.382,9.805,-23.088,14.711,-5.275,143.000
5.874,9.760,-23.088,13.454,-6.665,144.000
6.373,9.722,-23.088,12.624,-7.494,145.000
6.882,9.692,-23.088,11.379,-8.182,146.000
7.442,9.658,-23.088,10.583,-8.462,147.000
7.938,9.629,-23.088,9.875,-8.784,148.000
8.485,9.596,-23.088,7.830,-9.050,149.000
8.967,9.572,-23.088,5.903,-9.310,150.000
9.356,9.552,-23.088,4.242,-9.811,151.000
9.625,9.539,-23.088,2.955,-10.640,152.000
9.738,9.532,-23.088,2.225,-11.325,153.000
9.691,9.524,-23.088,2.625,-12.197,154.000
9.445,9.520,-23.088,4.066,-13.101,155.000
8.994,9.519,-23.088,8.628,-10.871,156.000
8.335,9.525,-23.088,17.372,-8.094,157.000
7.520,9.539,-23.088,28.448,-6.288,158.000
6.573,9.558,-23.088,39.678,-4.833,159.000
5.594,9.572,-23.088,49.397,-4.245,160.000
4.622,9.585,-23.088,58.230,-3.497,161.000
3.747,9.595,-23.093,64.454,-3.030,162.000
2.948,9.596,-23.113,68.087,-3.230,163.000
2.275,9.591,-23.142,69.415,-2.742,164.000
1.728,9.579,-23.196,68.317,-2.583,165.000
1.244,9.553,-23.255,68.379,-2.658,166.000
0.797,9.507,-23.304,68.302,-2.535,167.000
0.360,9.457,-23.345,67.876,-2.895,168.000
-0.039,9.408,-23.371,67.670,-3.527,169.000
-0.444,9.357,-23.385,68.230,-4.474,170.000
-0.824,9.317,-23.388,68.715,-5.733,171.000
-1.288,9.285,-23.380,69.268,-6.859,172.000
-1.773,9.273,-23.347,68.840,-8.179,173.000
-2.253,9.264,-23.307,68.237,-9.425,174.000
-2.723,9.249,-23.269,67.557,-8.237,175.000
-3.163,9.227,-23.243,66.019,-7.003,176.000
-3.558,9.204,-23.215,66.537,-5.729,177.000
-3.890,9.188,-23.173,67.901,-4.581,178.000
-4.141,9.175,-23.135,69.892,-3.690,179.000
-4.308,9.168,-23.106,71.793,-3.180,180.000
-4.439,9.154,-23.086,73.594,-2.830,181.000
-4.532,9.138,-23.075,74.266,-2.911,182.000
-4.640,9.117,-23.070,74.511,-3.034,183.000
-4.778,9.076,-23.068,73.490,-2.430,184.000
-4.935,9.022,-23.070,72.241,-2.482,185.000
-5.107,8.957,-23.074,70.941,-2.499,186.000
-5.272,8.865,-23.081,68.876,-3.218,187.000
-5.348,8.780,-23.086,68.133,-4.120,188.000
-5.276,8.719,-23.087,68.603,-5.134,189.000
-4.995,8.682,-23.087,70.958,-4.839,190.000
-4.568,8.661,-23.088,72.612,-4.441,191.000
-4.041,8.633,-23.088,73.364,-4.516,192.000
-3.479,8.583,-23.088,72.222,-4.411,193.000
-2.956,8.535,-23.088,70.873,-4.388,194.000
-2.344,8.485,-23.088,71.555,-4.348,195.000
-1.601,8.450,-23.088,73.000,-5.068,196.000
-0.774,8.446,-23.088,78.150,-6.899,197.000
0.129,8.469,-23.088,86.660,-8.887,198.000
1.136,8.517,-23.088,96.874,-11.236,199.000
2.214,8.586,-23.088,105.921,-13.354,200.000
3.360,8.671,-23.088,113.363,-15.191,201.000
4.422,8.749,-23.088,119.171,-16.215,202.000
5.415,8.816,-23.088,122.563,-17.592,203.000
6.240,8.859,-23.088,124.379,-18.310,204.000
6.944,8.886,-23.088,125.340,-18.933,205.000
7.504,8.893,-23.088,124.807,-19.241,206.000
7.939,8.880,-23.088,123.634,-19.245,207.000
8.183,8.859,-23.088,122.759,-19.837,208.000
8.236,8.829,-23.088,122.352,-19.822,209.000
8.101,8.798,-23.088,122.181,-20.067,210.000
7.818,8.773,-23.092,121.863,-20.212,211.000
7.357,8.751,-23.102,122.233,-21.082,212.000
6.702,8.731,-23.122,121.975,-21.482,213.000
5.960,8.713,-23.167,120.953,-21.598,214.000
5.075,8.697,-23.238,118.614,-22.001,215.000
4.105,8.683,-23.329,115.796,-22.491,216.000
3.027,8.677,-23.430,110.877,-22.703,217.000
2.003,8.682,-23.535,106.512,-23.067,218.000
0.998,8.694,-23.625,103.712,-23.737,219.000
0.034,8.719,-23.712,101.861,-24.196,220.000
-0.965,8.743,-23.787,101.696,-24.588,221.000
-1.984,8.765,-23.954,100.830,-19.320,222.000
-2.827,8.790,-24.108,101.444,-14.568,223.000
-3.419,8.823,-24.220,102.276,-10.190,224.000
-3.741,8.856,-24.282,103.122,-6.502,225.000
-3.843,8.881,-24.277,102.943,-3.852,226.000
-3.787,8.890,-24.240,102.590,-2.394,227.000
-3.634,8.879,-24.188,101.076,-1.859,228.000
-3.415,8.853,-24.130,98.966,-3.062,229.000
-3.192,8.816,-24.068,97.265,-5.566,230.000
-2.986,8.774,-24.020,94.415,-6.402,231.000
-2.819,8.732,-23.987,92.145,-7.073,232.000
-2.661,8.693,-23.993,90.129,-6.466,233.000
-2.459,8.666,-24.015,88.876,-6.008,234.000
-2.087,8.655,-24.036,89.703,-5.405,235.000
-1.609,8.654,-24.053,90.977,-5.016,236.000
-0.882,8.677,-24.056,94.585,-4.588,237.000
-0.034,8.714,-24.058,98.897,-4.472,238.000
1.000,8.766,-24.057,104.912,-4.486,239.000
2.231,8.815,-24.052,113.026,-4.613,240.000
3.437,8.864,-24.039,119.973,-5.041,241.000
4.580,8.901,-24.029,125.862,-4.939,242.000
5.603,8.927,-24.017,131.578,-4.833,243.000
6.405,8.940,-24.009,134.816,-4.733,244.000
6.945,8.944,-24.004,136.416,-4.676,245.000
7.253,8.945,-24.001,136.162,-4.606,246.000
7.325,8.950,-24.001,133.362,-4.584,247.000
7.207,8.959,-24.000,129.662,-4.552,248.000
6.948,8.968,-24.002,125.994,-4.566,249.000
6.586,8.982,-24.003,122.312,-4.588,250.000
6.151,8.984,-24.005,118.998,-4.737,251.000
5.651,8.976,-24.004,116.368,-4.762,252.000
5.118,8.962,-24.002,114.669,-4.896,253.000
4.548,8.942,-23.987,116.241,-4.867,254.000
3.973,8.923,-23.958,121.177,-4.822,255.000
3.423,8.902,-23.923,126.974,-4.918,256.000
2.912,8.882,-23.885,134.469,-5.005,257.000
2.432,8.860,-23.845,142.282,-4.931,258.000
1.904,8.827,-23.806,150.121,-4.997,259.000
1.374,8.787,-23.762,156.269,-5.057,260.000
0.879,8.746,-23.713,160.384,-4.960,261.000
0.417,8.703,-23.658,163.271,-5.034,262.000
-0.053,8.660,-23.601,164.559,-5.073,263.000
-0.510,8.623,-23.550,164.578,-5.134,264.000
-0.900,8.593,-23.503,165.624,-5.007,265.000
-1.320,8.536,-23.462,168.810,-4.878,266.000
-1.805,8.442,-23.411,169.259,-4.786,267.000
-2.292,8.337,-23.356,168.800,-4.706,268.000
-2.731,8.235,-23.310,168.144,-4.615,269.000
-3.087,8.148,-23.275,167.420,-4.428,270.000
-3.345,8.083,-23.244,166.470,-4.417,271.000
-3.476,8.052,-23.218,166.208,-4.557,272.000
-3.481,8.055,-23.187,166.138,-4.597,273.000
-3.375,8.079,-23.159,166.899,-4.640,274.000
-3.169,8.113,-23.130,166.987,-4.677,275.000
-2.820,8.156,-23.107,165.886,-4.677,276.000
-2.336,8.193,-23.092,162.179,-4.669,277.000
-1.717,8.229,-23.081,155.872,-4.657,278.000
-1.044,8.263,-23.076,149.176,-4.643,279.000
-0.203,8.309,-23.077,142.688,-4.628,280.000
0.723,8.362,-23.081,136.775,-4.588,281.000
1.709,8.424,-23.085,132.432,-4.587,282.000
2.645,8.479,-23.090,129.868,-4.618,283.000
3.549,8.523,-23.092,127.303,-4.618,284.000
4.391,8.553,-23.093,124.643,-4.618,285.000
5.072,8.573,-23.093,121.369,-4.618,286.000
5.689,8.581,-23.091,117.969,-4.618,287.000
6.273,8.584,-23.090,114.913,-4.618,288.000
6.755,8.583,-23.088,112.425,-4.618,289.000
7.125,8.582,-23.088,110.818,-4.618,290.000
7.413,8.588,-23.089,110.017,-4.618,291.000
7.622,8.598,-23.090,110.633,-4.618,292.000
7.753,8.617,-23.090,111.836,-4.618,293.000
7.789,8.643,-23.093,113.330,-4.618,294.000
7.732,8.664,-23.095,114.569,-4.618,295.000
7.610,8.680,-23.098,115.406,-4.618,296.000
7.412,8.691,-23.099,115.789,-4.618,297.000
7.129,8.684,-23.099,118.119,-4.618,298.000
6.767,8.665,-23.097,122.494,-4.618,299.000
6.225,8.627,-23.095,126.470,-4.618,300.000
5.553,8.574,-23.094,129.812,-4.618,301.000
4.773,8.513,-23.093,130.866,-4.618,302.000
3.834,8.437,-23.093,131.247,-4.618,303.000
2.684,8.357,-23.093,129.416,-4.618,304.000
1.522,8.287,-23.094,125.616,-4.618,305.000
0.308,8.226,-23.099,120.982,-4.618,306.000
-0.838,8.175,-23.104,115.957,-4.618,307.000
-1.942,8.139,-23.111,110.210,-4.618,308.000
-2.902,8.112,-23.117,105.236,-4.768,309.000
-3.721,8.104,-23.120,101.917,-4.613,310.000
-4.404,8.112,-23.118,99.803,-4.603,311.000
-5.040,8.109,-23.114,96.545,-5.641,312.000
-5.539,8.087,-23.110,93.259,-6.345,313.000
-5.933,8.048,-23.108,89.460,-6.954,314.000
-6.229,7.994,-23.107,85.598,-7.431,315.000
-6.393,7.938,-23.107,82.485,-8.505,316.000
-6.441,7.891,-23.108,80.297,-9.549,317.000
-6.332,7.872,-23.107,78.985,-10.972,318.000
-6.076,7.887,-23.103,78.300,-11.236,319.000
-5.623,7.924,-23.099,78.996,-10.363,320.000
-4.871,7.964,-23.094,80.988,-8.805,321.000
-4.012,7.987,-23.090,82.459,-7.555,322.000
-3.138,8.007,-23.083,82.718,-6.760,323.000
-2.207,8.021,-23.077,82.716,-6.524,324.000
-1.285,8.034,-23.073,82.314,-6.344,325.000
-0.308,8.060,-23.072,83.223,-6.361,326.000
0.642,8.094,-23.067,85.611,-7.122,327.000
1.611,8.148,-23.061,90.872,-8.109,328.000
2.615,8.229,-23.055,95.762,-9.135,329.000
3.695,8.334,-23.050,100.710,-9.213,330.000
4.788,8.445,-23.044,107.827,-9.394,331.000
5.889,8.555,-23.040,114.546,-9.225,332.000
6.840,8.649,-23.038,120.288,-9.346,333.000
7.556,8.724,-23.035,122.703,-9.305,334.000
8.065,8.807,-23.034,120.555,-9.468,335.000
8.364,8.917,-23.033,100.807,-9.123,336.000
8.507,9.099,-23.034,81.382,-9.371,337.000
8.523,9.338,-23.034,63.899,-9.255,338.000
8.461,9.632,-23.034,49.910,-9.148,339.000
8.366,10.023,-23.034,40.348,-8.279,340.000
8.267,10.490,-23.035,34.880,-8.077,341.000
8.167,10.935,-23.035,33.616,-7.297,342.000
8.082,11.268,-23.035,34.575,-6.592,343.000
8.007,11.471,-23.035,37.519,-6.085,344.000
7.935,11.553,-23.035,41.017,-5.703,345.000
7.872,11.561,-23.035,43.983,-5.502,346.000
7.826,11.526,-23.035,43.577,-5.355,347.000
7.798,11.469,-23.035,43.241,-5.291,348.000
7.789,11.400,-23.035,43.003,-5.366,349.000
7.796,11.331,-23.035,42.876,-5.495,350.000
7.814,11.292,-23.035,42.984,-5.514,351.000
7.837,11.287,-23.035,43.134,-5.697,352.000
7.862,11.299,-23.035,43.289,-5.727,353.000
7.881,11.308,-23.035,43.289,-5.755,354.000
7.899,11.307,-23.035,43.289,-5.778,355.000
7.912,11.302,-23.035,43.289,-5.795,356.000
7.919,11.299,-23.035,43.289,-5.803,357.000
7.922,11.299,-23.035,43.289,-5.804,358.000
7.922,11.300,-23.035,43.289,-5.773,359.000
7.921,11.300,-23.035,43.289,-5.773,360.000
7.919,11.298,-23.035,43.289,-5.773,361.000
7.917,11.296,-23.035,43.289,-5.773,362.000
7.915,11.296,-23.035,43.289,-5.773,363.000
7.915,11.297,-23.035,43.289,-5.773,364.000
7.914,11.298,-23.035,43.289,-5.773,365.000
7.914,11.298,-23.035,43.289,-5.773,366.000
7.914,11.298,-23.035,43.289,-5.773,367.000
7.914,11.298,-23.035,43.289,-5.773,368.000
7.914,11.298,-23.035,43.289,-5.773,369.000
7.914,11.298,-23.035,43.289,-5.773,370.000
7.914,11.298,-23.035,43.289,-5.773,371.000
7.918,11.298,-23.035,43.289,-5.773,372.000
7.922,11.298,-23.035,43.289,-5.773,373.000
7.926,11.298,-23.035,43.289,-5.773,374.000
7.929,11.302,-23.035,43.289,-5.773,375.000
7.931,11.306,-23.035,43.289,-5.773,376.000
7.932,11.310,-23.035,43.289,-5.773,377.000
7.937,11.313,-23.035,43.289,-5.773,378.000
7.941,11.315,-23.035,43.289,-5.773,379.000
7.944,11.316,-23.035,43.289,-5.773,380.000
7.946,11.317,-23.035,43.289,-5.773,381.000
7.947,11.317,-23.035,43.289,-5.773,382.000
7.953,11.316,-23.035,43.289,-5.773,383.000
7.958,11.315,-23.035,43.289,-5.773,384.000
7.961,11.314,-23.035,43.289,-5.773,385.000
7.964,11.314,-23.035,43.289,-5.773,386.000
7.965,11.314,-23.035,43.289,-5.773,387.000
7.965,11.314,-23.035,43.289,-5.773,388.000
7.966,11.314,-23.035,43.289,-5.773,389.000
